id,probability
8194.0,0.9999743290955408
8195.0,0.00012114568561168451
8196.0,0.9953034501839271
8197.0,0.9999811002368952
8198.0,0.999886853177262
8199.0,0.0009451215140394912
8200.0,0.9996418674329354
8201.0,0.0014552438206212365
8202.0,0.9993367784628066
8203.0,0.00045991101621403464
8204.0,8.545828397899593e-05
8205.0,8.467722990353622e-05
8206.0,0.9975163710930854
8207.0,0.010886376681263467
8208.0,1.7522227230732778e-05
8209.0,0.007591409933044603
8210.0,0.0012573558723048069
8211.0,0.07100038609725563
8212.0,0.9992684802153412
8213.0,0.998406361810948
8214.0,0.9999279589461458
8215.0,0.9995393437747361
8216.0,2.7930309228662396e-05
8217.0,0.9999016663709539
8218.0,0.00036092890424395234
8219.0,0.9988839168333071
8220.0,0.9998653306349862
8221.0,0.999962033708117
8222.0,0.0032804406560858713
8223.0,0.999950671502594
8224.0,0.9999138209888355
8225.0,0.9999674601697912
8226.0,4.5450437079779244e-05
8227.0,0.9999397354855944
8228.0,0.9996341819582949
8229.0,0.9999608282813364
8230.0,0.00014141580519125806
8231.0,0.0005435615210030722
8232.0,0.018953451082023672
8233.0,7.864154146613078e-05
8234.0,9.998323740808444e-05
8235.0,8.97852710857249e-05
8236.0,0.0037192689103779774
8237.0,0.12368001805854563
8238.0,0.13019687644145836
8239.0,0.999937994768856
8240.0,0.999821103051689
8241.0,2.8347467494254515e-05
8242.0,0.9999000567182919
8243.0,0.0023190737905132495
8244.0,0.0006377114795134597
8245.0,0.997418177791319
8246.0,3.623754718272593e-05
8247.0,0.9999532973760554
8248.0,0.9989235567720134
8249.0,0.9994946660345706
8250.0,0.005506080577128063
8251.0,3.549751412315515e-05
8252.0,4.190620404123852e-05
8253.0,0.00013785025785954756
8254.0,0.9999364860088755
8255.0,0.9999701853533408
8256.0,4.1452480749209466e-05
8257.0,0.9999188324959845
8258.0,6.711965634090273e-05
8259.0,0.0001808848624272677
8260.0,0.9999296700644729
8261.0,0.9999576640221146
8262.0,0.9998864483166114
8263.0,0.9998066449428076
8264.0,0.07236660141959354
8265.0,0.0007440107746807408
8266.0,0.0001236700386433072
8267.0,0.9998759512511549
8268.0,1.8448584286101188e-05
8269.0,3.856293718740838e-05
8270.0,0.9999203231961187
8271.0,0.9999436004733302
8272.0,0.0003365408758391984
8273.0,9.23387179588686e-05
8274.0,0.9999868407911816
8275.0,0.9388783956414147
8276.0,6.681889928498666e-05
8277.0,0.9999725125626052
8278.0,0.9999492645504244
8279.0,5.3724345618418314e-05
8280.0,0.9999798883140185
8281.0,0.0003046485883467868
8282.0,0.8922233260767303
8283.0,0.09310861364578135
8284.0,0.9926565961049003
8285.0,0.9311609575500631
8286.0,3.026816345949195e-05
8287.0,0.999935275632739
8288.0,0.9999145004860965
8289.0,0.9992770259830344
8290.0,0.0003489165897500287
8291.0,0.00010258965963904533
8292.0,0.999392494993136
8293.0,5.6692260016278154e-05
8294.0,0.004179697014870752
8295.0,0.00016356234945237163
8296.0,5.925685014020346e-05
8297.0,0.9972168744810096
8298.0,0.00011189421082637666
8299.0,0.9941882648133524
8300.0,0.9999097696722626
8301.0,0.999956926693649
8302.0,1.194210412939759e-05
8303.0,0.9999792495515889
8304.0,0.9999360166150912
8305.0,0.9996089805823977
8306.0,0.999903385091789
8307.0,0.8319487489604773
8308.0,0.996529706651995
8309.0,0.0005864486976658679
8310.0,7.224752428337217e-05
8311.0,0.034886361926852225
8312.0,0.0001854486493515377
8313.0,0.0005898419830424783
8314.0,5.0109680329318655e-05
8315.0,1.7330902856349303e-05
8316.0,0.0022539821003573312
8317.0,0.999910350972506
8318.0,3.8698490281990395e-05
8319.0,0.999093513858003
8320.0,2.840595515927375e-05
8321.0,0.9999684082086991
8322.0,0.9911997319356978
8323.0,0.9998190932469925
8324.0,0.9997292819375894
8325.0,3.1317373750391284e-05
8326.0,0.000687506070261565
8327.0,0.9999492617099291
8328.0,0.9997357371885316
8329.0,9.831970527120982e-05
8330.0,5.341719591666705e-05
8331.0,0.006813051042590105
8332.0,0.999854020482904
8333.0,6.067998855651678e-05
8334.0,0.00021293106980257916
8335.0,0.9998233818718899
8336.0,0.005830877102614412
8337.0,3.484245142507047e-05
8338.0,0.0001916147191171145
8339.0,5.145520822194872e-05
8340.0,0.9681155421451816
8341.0,0.9963622902116621
8342.0,0.0002245026594291234
8343.0,0.9988909194265194
8344.0,0.9889257066005012
8345.0,0.004270489562533061
8346.0,0.000379932565553543
8347.0,0.99236056531263
8348.0,0.0027920234243056347
8349.0,0.0006777447112689286
8350.0,7.969640371254006e-05
8351.0,0.0025369280358312632
8352.0,4.627428547035375e-05
8353.0,0.0001795157118345969
8354.0,0.006773230232423283
8355.0,0.00021095290245461227
8356.0,0.999916465211421
8357.0,0.30732152372724625
8358.0,0.999832163531723
8359.0,0.3183625831850928
8360.0,0.00020531270254802966
8361.0,1.2580986666828506e-05
8362.0,8.754218956393689e-05
8363.0,0.9999330557441936
8364.0,0.9986808144346605
8365.0,0.0035351170282314198
8366.0,0.00010615188567846597
8367.0,1.0915288461515584e-05
8368.0,0.9985795687561694
8369.0,1.1775066333610977e-05
8370.0,0.9998308867178856
8371.0,0.9986882810248149
8372.0,0.0002945197835297419
8373.0,0.9999471474949813
8374.0,7.175483424527177e-05
8375.0,0.021738354863595256
8376.0,4.3376350476741866e-05
8377.0,0.999951296062149
8378.0,0.000119923646718274
8379.0,2.9195445178318492e-05
8380.0,5.488142039985416e-05
8381.0,0.9994240889187972
8382.0,7.47674190632155e-05
8383.0,0.9998520823173607
8384.0,0.00015327962083106097
8385.0,0.020081659656344543
8386.0,0.0033887852291646374
8387.0,0.009787321927534244
8388.0,6.542690877137404e-05
8389.0,7.694903554564788e-05
8390.0,0.00019570360088397374
8391.0,0.9998580119931962
8392.0,0.012199756052304438
8393.0,0.0002518253571695855
8394.0,9.633925431934189e-05
8395.0,0.9556050980636019
8396.0,0.0001177555817388948
8397.0,0.0004373456444274549
8398.0,0.9992459779782594
8399.0,7.204749238242266e-05
8400.0,0.00015837754614525962
8401.0,0.0007333998267929369
8402.0,0.9991101450901733
8403.0,7.176429521744153e-05
8404.0,0.9981615099702883
8405.0,7.758180270898332e-05
8406.0,3.520225024741007e-05
8407.0,3.096611002330714e-05
8408.0,0.00017822243742777745
8409.0,2.310767066985128e-05
8410.0,0.000587292920310314
8411.0,0.9892272485846124
8412.0,0.9998092687549089
8413.0,3.813632333210103e-05
8414.0,2.9938793966382454e-05
8415.0,0.9692114126445742
8416.0,0.9995322287971161
8417.0,0.00030450178922691434
8418.0,3.317596848340389e-05
8419.0,0.00013642709975906735
8420.0,0.9999585419304992
8421.0,9.969124888599006e-05
8422.0,0.9977920688843672
8423.0,0.9822250507874183
8424.0,5.2173958886045846e-05
8425.0,4.7547119560143264e-05
8426.0,0.9998583364959089
8427.0,0.9989597882686396
8428.0,0.19227611604840913
8429.0,0.00011237229869954722
8430.0,0.9999297481256194
8431.0,0.9971573593986767
8432.0,4.2498192054640866e-05
8433.0,0.0003005607599305754
8434.0,0.0006997987229875048
8435.0,0.9999395958276985
8436.0,0.0001703162617064578
8437.0,0.9996802981158638
8438.0,6.501058209239927e-05
8439.0,0.00019406808845481486
8440.0,0.9998478012388314
8441.0,0.9999775879302978
8442.0,0.0007547562305310003
8443.0,0.00021259710806429238
8444.0,2.969901337702735e-05
8445.0,0.00014968959512549443
8446.0,0.9978518610911573
8447.0,3.941197619707631e-05
8448.0,9.09539880227067e-06
8449.0,0.13554525067657167
8450.0,0.00026210919506114373
8451.0,0.9999669853795046
8452.0,2.3230543366077958e-05
8453.0,8.123096600313292e-05
8454.0,0.0001045681998711358
8455.0,0.9996788162993068
8456.0,5.217480313698512e-05
8457.0,0.00043987768974840984
8458.0,0.000273219379679047
8459.0,0.0016955952488846868
8460.0,0.00010062075426854207
8461.0,0.9999788096010928
8462.0,0.04860704440279877
8463.0,0.0002362397002464565
8464.0,0.9999615172390147
8465.0,3.747528926482133e-05
8466.0,0.9999704991512522
8467.0,0.9833162880131264
8468.0,0.9967934019146845
8469.0,0.9998414004693297
8470.0,3.488824586416968e-05
8471.0,0.9999443923517172
8472.0,0.9999671125343315
8473.0,0.999240380532245
8474.0,2.3414155945515253e-05
8475.0,2.6077323355938628e-05
8476.0,0.003869084853071938
8477.0,8.081284336619211e-05
8478.0,0.9998988441742327
8479.0,0.0020584916841819
8480.0,0.00034433798554141167
8481.0,0.9985691320438547
8482.0,0.9999547210220362
8483.0,0.999869842425609
8484.0,0.9890857086748256
8485.0,0.00012545961861906786
8486.0,3.8297990021313854e-05
8487.0,0.9982891203658949
8488.0,9.871754097370432e-05
8489.0,0.9987134057843063
8490.0,9.45515342877687e-05
8491.0,0.9998622221053058
8492.0,0.0002612666403875206
8493.0,0.9998221615761905
8494.0,0.9998638226056128
8495.0,0.9542835333731363
8496.0,0.9986528050341277
8497.0,0.9999255561565912
8498.0,0.99653469162459
8499.0,3.276114388020659e-05
8500.0,0.9999552794743061
8501.0,4.4965747084472804e-05
8502.0,0.9998923313679384
8503.0,0.9996275342562954
8504.0,0.9997850959117276
8505.0,0.9999538200007906
8506.0,0.9999821563104406
8507.0,0.018902725396076785
8508.0,0.0023199433006679017
8509.0,0.0001557679498318717
8510.0,0.0010731857873316273
8511.0,0.9999669510888854
8512.0,0.6778773978752785
8513.0,0.9998633019549329
8514.0,0.999806686787034
8515.0,0.9999658427128423
8516.0,0.2954742042475825
8517.0,0.0062090171424352344
8518.0,0.9999024072719367
8519.0,9.455532012596297e-05
8520.0,9.273359297726416e-05
8521.0,0.5171701463265059
8522.0,0.8946214364038527
8523.0,3.120221448172361e-05
8524.0,0.00030278304698004696
8525.0,0.9968102558240453
8526.0,0.0013642363018176809
8527.0,0.9541002679435122
8528.0,0.0001134445074473235
8529.0,0.912534453496305
8530.0,0.0002474063352455494
8531.0,5.005281825512849e-05
8532.0,0.0004850918052315701
8533.0,3.308819742789636e-05
8534.0,0.9998956419677667
8535.0,0.9905293944922425
8536.0,0.0002229805978859939
8537.0,0.9986271875343351
8538.0,0.0001208651136268266
8539.0,0.00042547040145353334
8540.0,0.9991328128677884
8541.0,0.9998808945786885
8542.0,1.6562378955800278e-05
8543.0,0.9980068087860335
8544.0,0.001957428021351668
8545.0,0.00038712752967506663
8546.0,0.9998200712363869
8547.0,0.00021077170696178483
8548.0,0.00024543971009066814
8549.0,0.9995380026352371
8550.0,0.9946275828751285
8551.0,0.9997160036858355
8552.0,0.9999342040933576
8553.0,0.0005135155196161143
8554.0,0.00018888602568381156
8555.0,3.0158844585309376e-05
8556.0,5.607917959871198e-05
8557.0,0.000591944856103649
8558.0,9.284813434760965e-06
8559.0,1.3305791378148914e-05
8560.0,0.001328684248889276
8561.0,0.00014911529893604065
8562.0,0.9991833114999739
8563.0,0.00016195342551190433
8564.0,0.9995983331935056
8565.0,4.306899286804799e-05
8566.0,0.9990595776495326
8567.0,0.9999442126679884
8568.0,0.00027442114355128713
8569.0,0.9998829578866604
8570.0,0.9999572866028376
8571.0,0.9998957286015185
8572.0,0.0006317889619576347
8573.0,0.0002552835608705095
8574.0,0.00013883667765265655
8575.0,0.9968038259185089
8576.0,0.8789670327079091
8577.0,2.850107516082524e-05
8578.0,0.0003874989845587094
8579.0,0.0005416281005351667
8580.0,0.9995514624899094
8581.0,0.0006361234948606348
8582.0,0.9993368092258842
8583.0,4.368688435338231e-05
8584.0,0.9998880164925116
8585.0,0.9978947990815387
8586.0,0.00011330310202598989
8587.0,0.9999695253291555
8588.0,0.00035472846423106636
8589.0,0.9972249038723365
8590.0,0.003259269412557516
8591.0,7.180261122375858e-05
8592.0,0.9985068916112071
8593.0,0.9998423526933318
8594.0,0.0029178751441602873
8595.0,0.9715601476109332
8596.0,0.00028535886046590284
8597.0,1.921873170064725e-05
8598.0,0.8597510576224359
8599.0,0.9998902966228831
8600.0,2.1819159048296213e-05
8601.0,0.007695527062669778
8602.0,0.9960781494094004
8603.0,0.0017603036837246472
8604.0,0.0001237608738970024
8605.0,0.9994814860770033
8606.0,0.00017965002011729084
8607.0,2.6203280419157912e-05
8608.0,0.9993684044239972
8609.0,1.9833215033095298e-05
8610.0,0.9998661223313324
8611.0,0.9999601492191517
8612.0,0.00019795157674325637
8613.0,0.0003291014846837233
8614.0,0.9997579062526094
8615.0,0.9928048060506156
8616.0,0.9999008749808432
8617.0,0.9980379810725077
8618.0,0.9999753829787174
8619.0,0.9999640403182272
8620.0,7.068815197241519e-05
8621.0,0.00010949286247855677
8622.0,0.16889788963724575
8623.0,0.999953134264727
8624.0,8.497728151740726e-05
8625.0,7.346091138547392e-05
8626.0,0.9999036823106321
8627.0,0.9993829381601157
8628.0,1.8111457968221756e-05
8629.0,0.0008814459220543564
8630.0,0.9996771108038395
8631.0,0.999968528072941
8632.0,0.945309488817048
8633.0,0.003265363998429495
8634.0,0.00016193441590313533
8635.0,6.93260657104787e-05
8636.0,0.999630134016829
8637.0,0.001593780344897591
8638.0,0.9999618167658169
8639.0,0.9945640699337815
8640.0,0.9996439881573337
8641.0,9.390113645537943e-05
8642.0,0.0004012321828658088
8643.0,0.9990826082485402
8644.0,0.9952541223534451
8645.0,0.00011543669144250285
8646.0,0.999908955593758
8647.0,6.636529129836885e-05
8648.0,0.0013883231909854283
8649.0,0.9598956487834801
8650.0,4.373157618381735e-05
8651.0,2.446219249521729e-05
8652.0,0.0001864595275170246
8653.0,0.8437742228810817
8654.0,0.00015365190915005923
8655.0,0.9931968337724607
8656.0,0.002611852514498826
8657.0,6.594039242851382e-05
8658.0,0.005018849719345651
8659.0,0.9999657652440295
8660.0,5.285409222981205e-05
8661.0,0.0004258054655995456
8662.0,0.999868816145553
8663.0,0.009427312966053552
8664.0,8.503122648215651e-05
8665.0,2.2992303839009206e-05
8666.0,0.0066969757483057064
8667.0,0.9987682782000112
8668.0,9.980116967529656e-05
8669.0,0.9992005943748932
8670.0,2.234900148507191e-05
8671.0,0.9999587082908921
8672.0,0.00011031899083289419
8673.0,0.9781757670640743
8674.0,0.998516686263921
8675.0,1.3124260320003025e-05
8676.0,0.00011161889725975223
8677.0,5.3870031506216457e-05
8678.0,0.9999343673584747
8679.0,0.9727251911766153
8680.0,0.9998634888601711
8681.0,0.00046710302128439587
8682.0,0.9999343512108257
8683.0,0.9999588884575987
8684.0,8.545999338240979e-05
8685.0,0.999923227052197
8686.0,0.00023041079460679083
8687.0,0.0002842358218884518
8688.0,0.708337654550429
8689.0,0.9905342065846667
8690.0,0.00019619270669604457
8691.0,0.00656213734720815
8692.0,0.9289709985443277
8693.0,0.9825134253301154
8694.0,0.00018334414898614872
8695.0,0.0001287882208705377
8696.0,0.00014618991765608913
8697.0,0.603536872042627
8698.0,0.9916187957806237
8699.0,0.9921569975622364
8700.0,0.99993868070635
8701.0,0.0004233297495695789
8702.0,0.8340195901306369
8703.0,0.999948621158957
8704.0,0.9998114327405995
8705.0,0.9998920742363241
8706.0,0.9997951972457921
8707.0,2.031970833837249e-05
8708.0,0.9999589220874485
8709.0,0.9996851068829229
8710.0,0.999709929828244
8711.0,0.000625720535983717
8712.0,0.9158891079072552
8713.0,0.0025713681011839467
8714.0,0.9999524852444861
8715.0,5.352812268112649e-05
8716.0,0.0016767763029474805
8717.0,0.000115397030656054
8718.0,0.9999734584218529
8719.0,0.9999558743744587
8720.0,0.8419124348759177
8721.0,0.0006832391907529425
8722.0,0.9999632988121158
8723.0,0.00014644666390021229
8724.0,0.9999620359939742
8725.0,0.9995652993870338
8726.0,0.9998269073463422
8727.0,0.0001825746851665288
8728.0,0.0385450925031683
8729.0,0.999823911999389
8730.0,0.9998566894890774
8731.0,4.4459157300886586e-05
8732.0,0.9999280612109284
8733.0,3.204263948253686e-05
8734.0,0.9996180580426549
8735.0,0.9999535209297145
8736.0,0.00014082420867868894
8737.0,9.281686332131041e-05
8738.0,5.1202267469777414e-05
8739.0,0.9997515403483898
8740.0,0.9993973636477519
8741.0,0.00040488657504169793
8742.0,0.4265700597059893
8743.0,0.9908657480287799
8744.0,0.9998369008290494
8745.0,0.0002275379030636794
8746.0,3.3814798947990846e-05
8747.0,5.994171806522482e-05
8748.0,0.9999301258761543
8749.0,0.9528305903116567
8750.0,0.9999119833841905
8751.0,3.808219845259517e-05
8752.0,0.005389141663428053
8753.0,0.0001424251607170133
8754.0,6.255682318841538e-05
8755.0,0.9994368856749036
8756.0,0.00029119770319672794
8757.0,6.603849051960956e-05
8758.0,0.9940097429211368
8759.0,0.9996361345784937
8760.0,7.9687094974867e-05
8761.0,0.9999524914879875
8762.0,0.9999245404629371
8763.0,0.999593466421974
8764.0,7.602823960074338e-05
8765.0,0.9997315278637603
8766.0,6.605917392632084e-05
8767.0,0.9871657911073581
8768.0,0.9997548180008323
8769.0,0.9999717396464675
8770.0,2.0697849128176977e-05
8771.0,0.0001891227138257896
8772.0,0.9999540364570896
8773.0,0.002902702188379159
8774.0,0.9996634390430318
8775.0,5.1866784915871734e-05
8776.0,0.0011205354139671166
8777.0,0.00028892800141757616
8778.0,0.9994091109745298
8779.0,0.00255063021777946
8780.0,0.00010760451578229136
8781.0,0.9989065403914449
8782.0,1.72425893385194e-05
8783.0,0.9999797014844943
8784.0,0.9999586982081375
8785.0,0.9935452428634004
8786.0,0.9999632275755217
8787.0,0.006812821343316657
8788.0,6.942822371627379e-05
8789.0,0.9999126360638474
8790.0,3.495377511933514e-05
8791.0,0.9998197278511897
8792.0,0.4754130219504546
8793.0,3.0100081701295404e-05
8794.0,0.00011607742859734377
8795.0,6.105190092512599e-05
8796.0,0.9995380915605246
8797.0,0.999186903061713
8798.0,0.9999798221890492
8799.0,0.00011355250364638282
8800.0,0.0495650627693137
8801.0,0.00012845947759906054
8802.0,0.9999005249301133
8803.0,0.9988056278700267
8804.0,0.0007903407684647536
8805.0,0.0006509148519531483
8806.0,0.9997576380269315
8807.0,0.9988471473113636
8808.0,0.999363631027206
8809.0,4.0761753994358104e-05
8810.0,0.9998911985116787
8811.0,5.918838226625909e-05
8812.0,0.9804382117339684
8813.0,0.9999383351874112
8814.0,2.3189550269865502e-05
8815.0,1.9162006913976414e-05
8816.0,0.00017566924098365034
